t,ff
0.4362585034013605,392.1496248528582
0.436281179138322,392.1496248528582
0.43630385487528345,392.1496248528582
0.4363265306122449,392.1496248528582
0.4363492063492064,392.1496248528582
0.4363718820861678,392.1496248528582
0.43639455782312925,392.1496248528582
0.4364172335600907,392.1496248528582
0.4364399092970522,392.1496248528582
0.4364625850340136,392.1496248528582
0.43648526077097505,392.1496248528582
0.4365079365079365,392.1496248528582
0.436530612244898,392.1496248528582
0.4365532879818594,392.1496248528582
0.43657596371882085,392.1496248528582
0.4365986394557823,392.1496248528582
0.4366213151927438,392.1496248528582
0.43664399092970524,392.1496248528582
0.43666666666666665,392.1496248528582
0.4366893424036281,392.1496248528582
0.4367120181405896,392.1496248528582
0.43673469387755104,392.1496248528582
0.43675736961451245,392.1496248528582
0.4367800453514739,392.1496248528582
0.4368027210884354,392.1496248528582
0.43682539682539684,392.1496248528582
0.4368480725623583,392.1496248528582
0.4368707482993197,392.1496248528582
0.4368934240362812,392.1496248528582
0.43691609977324264,392.1496248528582
0.4369387755102041,392.1496248528582
0.4369614512471655,392.1496248528582
0.436984126984127,392.1496248528582
0.43700680272108844,392.1496248528582
0.4370294784580499,392.1496248528582
0.4370521541950113,392.1496248528582
0.4370748299319728,392.1496248528582
0.43709750566893424,392.1496248528582
0.4371201814058957,392.1496248528582
0.43714285714285717,392.1496248528582
0.4371655328798186,392.1496248528582
0.43718820861678004,392.1496248528582
0.4372108843537415,392.1496248528582
0.43723356009070297,392.1496248528582
0.4372562358276644,392.1496248528582
0.43727891156462584,392.1496248528582
0.4373015873015873,392.1496248528582
0.43732426303854877,392.1496248528582
0.43734693877551023,392.1496248528582
0.43736961451247164,392.1496248528582
0.4373922902494331,392.1496248528582
0.43741496598639457,392.1496248528582
0.43743764172335603,392.1496248528582
0.43746031746031744,392.1496248528582
0.4374829931972789,392.1496248528582
0.43750566893424037,392.1496248528582
0.43752834467120183,392.1496248528582
0.43755102040816324,392.1496248528582
0.4375736961451247,392.1496248528582
0.43759637188208617,392.1496248528582
0.43761904761904763,392.1496248528582
0.4376417233560091,392.1496248528582
0.4376643990929705,392.1496248528582
0.43768707482993197,392.1496248528582
0.43770975056689343,392.1496248528582
0.4377324263038549,392.1496248528582
0.4377551020408163,392.1496248528582
0.43777777777777777,392.1496248528582
0.43780045351473923,392.1496248528582
0.4378231292517007,392.1496248528582
0.43784580498866216,392.1496248528582
0.43786848072562357,392.1496248528582
0.43789115646258503,392.1496248528582
0.4379138321995465,392.1496248528582
0.43793650793650796,392.1496248528582
0.43795918367346937,392.1496248528582
0.43798185941043083,392.1496248528582
0.4380045351473923,392.1496248528582
0.43802721088435376,392.1496248528582
0.43804988662131517,392.1496248528582
0.43807256235827663,392.1496248528582
0.4380952380952381,392.1496248528582
0.43811791383219956,392.1496248528582
0.438140589569161,392.1496248528582
0.43816326530612243,392.1496248528582
0.4381859410430839,392.1496248528582
0.43820861678004536,392.1496248528582
0.4382312925170068,392.1496248528582
0.43825396825396823,392.1496248528582
0.4382766439909297,392.1496248528582
0.43829931972789116,392.1496248528582
0.4383219954648526,392.1496248528582
0.4383446712018141,392.1496248528582
0.4383673469387755,392.1496248528582
0.43839002267573696,392.1496248528582
0.4384126984126984,392.1496248528582
0.4384353741496599,392.1496248528582
0.4384580498866213,392.1496248528582
0.43848072562358276,392.1496248528582
0.4385034013605442,392.1496248528582
0.4385260770975057,392.1496248528582
0.4385487528344671,392.1496248528582
0.43857142857142856,392.1496248528582
0.43859410430839,392.1496248528582
0.4386167800453515,392.1496248528582
0.43863945578231295,392.1496248528582
0.43866213151927436,392.1496248528582
0.4386848072562358,392.1496248528582
0.4387074829931973,392.1496248528582
0.43873015873015875,392.1496248528582
0.43875283446712016,392.1496248528582
0.4387755102040816,392.1496248528582
0.4387981859410431,392.1496248528582
0.43882086167800455,392.1496248528582
0.438843537414966,392.1496248528582
0.4388662131519274,392.1496248528582
0.4388888888888889,392.1496248528582
0.43891156462585035,392.1496248528582
0.4389342403628118,392.1496248528582
0.4389569160997732,392.1496248528582
0.4389795918367347,392.1496248528582
0.43900226757369615,392.1496248528582
0.4390249433106576,392.1496248528582
0.439047619047619,392.1496248528582
0.4390702947845805,392.1496248528582
0.43909297052154195,392.1496248528582
0.4391156462585034,392.1496248528582
0.4391383219954649,392.1496248528582
0.4391609977324263,392.1496248528582
0.43918367346938775,392.1496248528582
0.4392063492063492,392.1496248528582
0.4392290249433107,392.1496248528582
0.4392517006802721,392.1496248528582
0.43927437641723355,392.1496248528582
0.439297052154195,392.1496248528582
0.4393197278911565,392.1496248528582
0.43934240362811794,392.1496248528582
0.43936507936507935,392.1496248528582
0.4393877551020408,392.1496248528582
0.4394104308390023,392.1496248528582
0.43943310657596374,392.1496248528582
0.43945578231292515,392.1496248528582
0.4394784580498866,392.1496248528582
0.4395011337868481,392.1496248528582
0.43952380952380954,392.1496248528582
0.439546485260771,392.1496248528582
0.4395691609977324,392.1496248528582
0.4395918367346939,392.1496248528582
0.43961451247165534,392.1496248528582
0.4396371882086168,392.1496248528582
0.4396598639455782,392.1496248528582
0.4396825396825397,392.1496248528582
0.43970521541950114,392.1496248528582
0.4397278911564626,392.1496248528582
0.439750566893424,392.1496248528582
0.4397732426303855,392.1496248528582
0.43979591836734694,392.1496248528582
0.4398185941043084,392.1496248528582
0.43984126984126987,392.1496248528582
0.4398639455782313,392.1496248528582
0.43988662131519274,392.1496248528582
0.4399092970521542,392.1496248528582
0.43993197278911567,392.1496248528582
0.4399546485260771,392.1496248528582
0.43997732426303854,392.1496248528582
0.44,1447.1605987618113
0.44002267573696147,1447.392067049614
0.44004535147392293,1447.6322454861493
0.44006802721088434,1447.8759282598908
0.4400907029478458,1448.1223629372653
0.44011337868480727,1448.3707254753144
0.44013605442176873,1448.6202783965641
0.44015873015873014,1448.8787521239797
0.4401814058956916,1449.1279019039457
0.44020408163265307,1449.3802533772227
0.44022675736961453,1449.6352986682282
0.44024943310657594,1449.883842733428
0.4402721088435374,1450.1296661486394
0.44029478458049887,1450.376957047386
0.44031746031746033,1450.6167930728539
0.4403401360544218,1450.8577193455403
0.4403628117913832,1451.0910340989958
0.44038548752834467,1451.3255489124554
0.44040816326530613,1451.557013552569
0.4404308390022676,1451.781237551873
0.440453514739229,1452.004435435345
0.44047619047619047,1452.2290316841327
0.44049886621315193,1452.44878712858
0.4405215419501134,1452.6776670982513
0.44054421768707486,1452.9105019996632
0.44056689342403627,1453.1465789559152
0.44058956916099773,1453.3849949294336
0.4406122448979592,1453.6293265055838
0.44063492063492066,1453.8701453430344
0.44065759637188207,1454.115287992725
0.44068027210884353,1454.3555083187603
0.440702947845805,1454.603105269473
0.44072562358276646,1454.844392035695
0.44074829931972787,1455.0831826226035
0.44077097505668933,1455.3234442308826
0.4407936507936508,1455.560561117259
0.44081632653061226,1455.790045285683
0.4408390022675737,1456.0205386684984
0.44086167800453513,1456.243411603174
0.4408843537414966,1456.4631826636155
0.44090702947845806,1456.6844108892801
0.4409297052154195,1456.899363583805
0.44095238095238093,1457.1191126702738
0.4409750566893424,1457.328800369649
0.44099773242630386,1457.547722136535
0.4410204081632653,1457.7707940835412
0.4410430839002268,1457.9972656913928
0.4410657596371882,1458.2263500516997
0.44108843537414966,1458.4573245301895
0.4411111111111111,1458.6937090477768
0.4411337868480726,1458.9260100328133
0.441156462585034,1459.1623295508907
0.44117913832199546,1459.3977938681937
0.4412018140589569,1459.63177413808
0.4412244897959184,1459.863599577056
0.4412471655328798,1460.0971211533983
0.44126984126984126,1460.3234080698912
0.4412925170068027,1460.5507793610973
0.4413151927437642,1460.770477434659
0.44133786848072565,1460.9909893865715
0.44136054421768706,1461.208092328323
0.4413832199546485,1461.417612303942
0.44140589569161,1461.6283690419782
0.44142857142857145,1461.8342915254198
0.44145124716553286,1462.0422005638075
0.4414739229024943,1462.2459931136104
0.4414965986394558,1462.458654719729
0.44151927437641725,1462.6707420630523
0.4415419501133787,1462.8945059109274
0.4415646258503401,1463.1119396905074
0.4415873015873016,1463.3394290906867
0.44160997732426305,1463.567552497428
0.4416326530612245,1463.7912898158106
0.4416553287981859,1464.0185929779777
0.4416780045351474,1464.2487517148534
0.44170068027210885,1464.472617100872
0.4417233560090703,1464.6939185926822
0.4417460317460317,1464.9167206291036
0.4417687074829932,1465.1364214733767
0.44179138321995465,1465.3442227073924
0.4418140589569161,1465.561468624302
0.4418367346938776,1465.7667817100723
0.441859410430839,1465.9731624202532
0.44188208616780045,1466.172138713588
0.4419047619047619,1466.3695908747945
0.4419274376417234,1466.5680822300392
0.4419501133786848,1466.7658951420922
0.44197278911564625,1466.9684482219236
0.4419954648526077,1467.1749468584344
0.4420181405895692,1467.384654572441
0.44204081632653064,1467.596798770247
0.44206349206349205,1467.8149220286414
0.4420861678004535,1468.0296863322988
0.442108843537415,1468.2488347988506
0.44213151927437644,1468.463294815013
0.44215419501133785,1468.6808855694526
0.4421768707482993,1468.9009692648547
0.4421995464852608,1469.1144075018465
0.44222222222222224,1469.325060408241
0.44224489795918365,1469.5369854586343
0.4422675736961451,1469.7456120480037
0.4422902494331066,1469.9465416654712
0.44231292517006804,1470.148178798911
0.4423356009070295,1470.3463690938738
0.4423582766439909,1470.5412043663714
0.4423809523809524,1470.72932220018
0.44240362811791384,1470.9133040366119
0.4424263038548753,1471.1042601314352
0.4424489795918367,1471.2962892159962
0.4424716553287982,1471.4928628177304
0.44249433106575964,1471.6889796699106
0.4425170068027211,1471.8924535669662
0.44253968253968257,1472.0982291019254
0.442562358276644,1472.305522352366
0.44258503401360544,1472.5219807905232
0.4426077097505669,1472.7341608949055
0.44263038548752837,1472.9414296328978
0.4426530612244898,1473.151592396906
0.44267573696145124,1473.3597637078647
0.4426984126984127,1473.5697149015427
0.44272108843537417,1473.7726765433777
0.4427437641723356,1473.976827963268
0.44276643990929704,1474.1777280192468
0.4427891156462585,1474.3710213196018
0.44281179138321997,1474.5694772307147
0.44283446712018143,1474.7562255904754
0.44285714285714284,1474.939864257367
0.4428798185941043,1475.1227391854904
0.44290249433106577,1475.3032004207512
0.44292517006802723,1475.492369676384
0.44294784580498864,1475.6821410983289
0.4429705215419501,1475.8717120246629
0.44299319727891157,1476.0688562324685
0.44301587301587303,1476.268599966333
0.4430385487528345,1476.4744486219806
0.4430612244897959,1476.677171579594
0.44308390022675737,1476.8845201152112
0.44310657596371883,1477.0917194917884
0.4431292517006803,1477.2980432432391
0.4431519274376417,1477.5028498752959
0.44317460317460317,1477.709765359777
0.44319727891156463,1477.9100103323076
0.4432199546485261,1478.111668853997
0.4432426303854875,1478.3060006094893
0.44326530612244897,1478.501271431841
0.44328798185941043,1478.6889145532136
0.4433106575963719,1478.8774744908887
0.44333333333333336,1479.0627857198529
0.44335600907029477,1479.2463553474622
0.44337868480725623,1479.422405995304
0.4434013605442177,1479.6020612579769
0.44342403628117916,1479.7870927353206
0.44344671201814057,1479.972428801817
0.44346938775510203,1480.1658012620442
0.4434920634920635,1480.3622636657897
0.44351473922902496,1480.5652499156977
0.4435374149659864,1480.7655438255806
0.44356009070294783,1480.970745489728
0.4435827664399093,1481.1718357545174
0.44360544217687076,1481.3765402926501
0.4436281179138322,1481.5800159636315
0.44365079365079363,1481.7859091004675
0.4436734693877551,1481.9854130437893
0.44369614512471656,1482.1866984987896
0.443718820861678,1482.3810552752657
0.44374149659863943,1482.5767463722195
0.4437641723356009,1482.7694258689612
0.44378684807256236,1482.9548523903736
0.4438095238095238,1483.141517512408
0.4438321995464853,1483.3213660290398
0.4438548752834467,1483.505470262924
0.44387755102040816,1483.6796240762692
0.4439002267573696,1483.867560521232
0.4439229024943311,1484.0561102884212
0.4439455782312925,1484.2445481894224
0.44396825396825396,1484.440703619131
0.4439909297052154,1484.6396472019078
0.4440136054421769,1484.840668741212
0.44403628117913835,1485.0471648966818
0.44405895691609976,1485.2543170723652
0.4440816326530612,1485.461497213998
0.4441043083900227,1485.6680237932533
0.44412698412698415,1485.8732582446414
0.44414965986394556,1486.0766089632261
0.444172335600907,1486.2820050766409
0.4441950113378685,1486.4807166735723
0.44421768707482995,1486.6808529914088
0.44424036281179136,1486.873810331619
0.4442630385487528,1487.0679849847652
0.4442857142857143,1487.259191333817
0.44430839002267575,1487.4432973566113
0.4443310657596372,1487.6265752292525
0.4443537414965986,1487.8115864086908
0.4443764172335601,1487.9966946934614
0.44439909297052155,1488.186877419199
0.444421768707483,1488.3814399477428
0.4444444444444444,1488.5755218126324
0.4444671201814059,1488.7809145821038
0.44448979591836735,1488.9842982439868
0.4445124716553288,1489.1932687647368
0.4445351473922903,1489.3987321425393
0.4445578231292517,1489.608460337477
0.44458049886621315,1489.8175564213002
0.4446031746031746,1490.0253803636592
0.4446258503401361,1490.2354599244268
0.4446485260770975,1490.4391016531395
0.44467120181405895,1490.6402115431547
0.4446938775510204,1490.8426469537776
0.4447165532879819,1491.042064949168
0.4447392290249433,1491.2383776616189
0.44476190476190475,1491.4275088794789
0.4447845804988662,1491.6178456560501
0.4448072562358277,1491.8021094197247
0.44482993197278914,1491.9870776613884
0.44485260770975055,1492.1710867728266
0.444875283446712,1492.3601400521593
0.4448979591836735,1492.553551633222
0.44492063492063494,1492.7464782577313
0.44494331065759635,1492.9507041833062
0.4449659863945578,1493.1529713730793
0.4449886621315193,1493.360887728947
0.44501133786848074,1493.5653418407837
0.4450340136054422,1493.7739900141605
0.4450566893424036,1493.9820342437638
0.4450793650793651,1494.1929863899004
0.44510204081632654,1494.3979439193636
0.445124716553288,1494.6047352603332
0.4451473922902494,1494.8005211591353
0.4451700680272109,1495.0015449447192
0.44519274376417234,1495.1994250406156
0.4452154195011338,1495.3940466686317
0.4452380952380952,1495.5812427436726
0.4452607709750567,1495.7693910124412
0.44528344671201814,1495.9546196893098
0.4453061224489796,1496.1353201120119
0.44532879818594107,1496.3181920259844
0.4453514739229025,1496.4974921080902
0.44537414965986394,1496.6855905281327
0.4453968253968254,1496.877643418216
0.44541950113378687,1497.0688339385506
0.4454421768707483,1497.270812506892
0.44546485260770974,1497.470401904131
0.4454875283446712,1497.671017085439
0.44551020408163267,1497.8803183138643
0.44553287981859413,1498.0851116581189
0.44555555555555554,1498.2888069188516
0.445578231292517,1498.4908746661977
0.44560090702947847,1498.6907426544485
0.44562358276643993,1498.8922963623108
0.44564625850340134,1499.0869800597152
0.4456689342403628,1499.2827711307564
0.44569160997732427,1499.4753246888286
0.44571428571428573,1499.6604653192267
0.44573696145124714,1499.8465786832867
0.4457596371882086,1500.0295888174173
0.44578231292517007,1500.2070714879442
0.44580498866213153,1500.385716280438
0.445827664399093,1500.5638711160245
0.4458503401360544,1500.7425107701797
0.44587301587301587,1500.9293172067482
0.44589569160997733,1501.1236456521542
0.4459183673469388,1501.3124400495226
0.4459410430839002,1501.511570511443
0.44596371882086167,1501.7078755120465
0.44598639455782313,1501.9088938872355
0.4460090702947846,1502.1099229133033
0.44603174603174606,1502.3102373679358
0.44605442176870747,1502.509218701819
0.44607709750566893,1502.706239012903
0.4460997732426304,1502.9050676191296
0.44612244897959186,1503.1012382820586
0.44614512471655327,1503.2943658128615
0.44616780045351473,1503.4802334516867
0.4461904761904762,1503.662829043135
0.44621315192743766,1503.8462137963352
0.4462358276643991,1504.0262390873359
0.44625850340136053,1504.2038735947685
0.446281179138322,1504.3775356874553
0.44630385487528346,1504.54562590545
0.4463265306122449,1504.7268902072851
0.44634920634920633,1504.9081613980989
0.4463718820861678,1505.088759373396
0.44639455782312926,1505.2763891225727
0.4464172335600907,1505.4662322568665
0.44643990929705213,1505.6617276600045
0.4464625850340136,1505.8580116312746
0.44648526077097506,1506.0503335636827
0.4465079365079365,1506.246226806048
0.446530612244898,1506.4450728561246
0.4465532879818594,1506.6380098488467
0.44657596371882086,1506.8326993799906
0.4465986394557823,1507.0206432214754
0.4466213151927438,1507.205614879003
0.4466439909297052,1507.3914515498468
0.44666666666666666,1507.5697782976258
0.4466893424036281,1507.7530020426284
0.4467120181405896,1507.9247688020864
0.44673469387755105,1508.0974046969254
0.44675736961451246,1508.2650115531478
0.4467800453514739,1508.4342917735185
0.4468027210884354,1508.603669020495
0.44682539682539685,1508.7732957855746
0.44684807256235826,1508.9506754925933
0.4468707482993197,1509.1310027176382
0.4468934240362812,1509.3176658939278
0.44691609977324265,1509.5016833885143
0.44693877551020406,1509.6905546181365
0.4469614512471655,1509.8755230151032
0.446984126984127,1510.064244143855
0.44700680272108845,1510.2518368038868
0.4470294784580499,1510.4418259688387
0.4470521541950113,1510.6255109369672
0.4470748299319728,1510.8107615805875
0.44709750566893425,1510.9889617186627
0.4471201814058957,1511.163879145639
0.4471428571428571,1511.343555877983
0.4471655328798186,1511.511458741585
0.44718820861678005,1511.6799053191594
0.4472108843537415,1511.8448519709386
0.447233560090703,1512.0038392204137
0.4472562358276644,1512.1635646009222
0.44727891156462585,1512.3225088478862
0.4473015873015873,1512.4821643362366
0.4473242630385488,1512.6499995991994
0.4473469387755102,1512.8253450834645
0.44736961451247165,1512.9952733176378
0.4473922902494331,1513.175419833004
0.4474149659863946,1513.3527539690263
0.447437641723356,1513.534671984392
0.44746031746031745,1513.716494384923
0.4474829931972789,1513.8934964327923
0.4475056689342404,1514.0773023229162
0.44752834467120184,1514.2549435285446
0.44755102040816325,1514.4342188080254
0.4475736961451247,1514.6066575630784
0.4475963718820862,1514.7800195990544
0.44761904761904764,1514.9500406156699
0.44764172335600905,1515.116607406093
0.4476643990929705,1515.2756437191756
0.447687074829932,1515.435322228594
0.44770975056689344,1515.5920872839324
0.4477324263038549,1515.7404165203093
0.4477551020408163,1515.895162945912
0.4477777777777778,1516.0507324208434
0.44780045351473924,1516.2064676464602
0.4478231292517007,1516.3739170574872
0.4478458049886621,1516.5361697973667
0.4478684807256236,1516.7088520455013
0.44789115646258504,1516.8790198645715
0.4479138321995465,1517.0540584442656
0.4479365079365079,1517.22521775919
0.4479591836734694,1517.400007601103
0.44798185941043084,1517.5777600436431
0.4480045351473923,1517.7497753462394
0.44802721088435377,1517.9195336799858
0.4480498866213152,1518.0907687525587
0.44807256235827664,1518.2589650769683
0.4480952380952381,1518.4197541178278
0.44811791383219957,1518.5810337531407
0.448140589569161,1518.7386835492284
0.44816326530612244,1518.8927461422604
0.4481859410430839,1519.0432150960605
0.44820861678004537,1519.1883900012376
0.44823129251700683,1519.3308837758268
0.44825396825396824,1519.477438133024
0.4482766439909297,1519.6286788598582
0.44829931972789117,1519.7838933561416
0.44832199546485263,1519.942410325772
0.44834467120181404,1520.1035274253663
0.4483673469387755,1520.266547120476
0.44839002267573697,1520.4346636075688
0.44841269841269843,1520.5991038719662
0.44843537414965984,1520.7673689311605
0.4484580498866213,1520.9346347406436
0.44848072562358277,1521.104400098232
0.44850340136054423,1521.267916796638
0.4485260770975057,1521.4289069589418
0.4485487528344671,1521.5911045411472
0.44857142857142857,1521.7501929066098
0.44859410430839003,1521.9059087765295
0.4486167800453515,1522.0581684053723
0.4486394557823129,1522.2029485849152
0.44866213151927437,1522.3523743083879
0.44868480725623583,1522.4915166548922
0.4487074829931973,1522.6270935629045
0.44873015873015876,1522.769874318823
0.44875283446712017,1522.9094792404985
0.44877551020408163,1523.057367346597
0.4487981859410431,1523.208859787148
0.44882086167800456,1523.3632876340157
0.44884353741496597,1523.5199561823506
0.44886621315192743,1523.6822362772923
0.4488888888888889,1523.845263579562
0.44891156462585036,1524.0084542196196
0.44893424036281177,1524.1670715669734
0.44895691609977323,1524.3285534243246
0.4489795918367347,1524.4882048751315
0.44900226757369616,1524.6536142372543
0.4490249433106576,1524.8082589104156
0.44904761904761903,1524.959873975536
0.4490702947845805,1525.1122678381948
0.44909297052154196,1525.2652588466212
0.4491156462585034,1525.4067083869018
0.44913832199546483,1525.5487306732743
0.4491609977324263,1525.6876929075952
0.44918367346938776,1525.8182184449106
0.4492063492063492,1525.9551005999356
0.4492290249433107,1526.0889200749116
0.4492517006802721,1526.2315675805457
0.44927437641723356,1526.378337149888
0.449297052154195,1526.5286161596764
0.4493197278911565,1526.681697347728
0.4493424036281179,1526.840894729743
0.44936507936507936,1526.9973111386594
0.4493877551020408,1527.1584118783403
0.4494104308390023,1527.3194923467145
0.4494331065759637,1527.475832738532
0.44945578231292516,1527.6389029412285
0.4494784580498866,1527.7999807147494
0.4495011337868481,1527.9587328104085
0.44952380952380955,1528.106694703266
0.44954648526077096,1528.2596553753524
0.4495691609977324,1528.4133650494732
0.4495918367346939,1528.5556352404192
0.44961451247165535,1528.6985542717257
0.44963718820861676,1528.838073918606
0.4496598639455782,1528.9721929425918
0.4496825396825397,1529.107703946297
0.44970521541950115,1529.239256228825
0.4497278911564626,1529.3798020198324
0.449750566893424,1529.5246862503536
0.4497732426303855,1529.6733760228926
0.44979591836734695,1529.8251803312464
0.4498185941043084,1529.9793817674704
0.4498412698412698,1530.1393347629069
0.4498639455782313,1530.3002539390427
0.44988662131519275,1530.457540448716
0.4499092970521542,1530.618568593085
0.4499319727891156,1530.7786527626831
0.4499546485260771,1530.9371350946403
0.44997732426303855,1531.0976455173136
0.45,1531.2557906656134
0.4500226757369615,1531.4111661287347
0.4500453514739229,1531.5594457425236
0.45006802721088435,1531.7084501470422
0.4500907029478458,1531.8540943749836
0.4501133786848073,1531.992374528406
0.4501360544217687,1532.1323915814492
0.45015873015873015,1532.2687493982417
0.4501814058956916,1532.4081072926083
0.4502040816326531,1532.5446121643727
0.45022675736961454,1532.689677797382
0.45024943310657595,1532.8386923529183
0.4502721088435374,1532.98706957673
0.4502947845804989,1533.1461611518907
0.45031746031746034,1533.3031247001086
0.45034013605442175,1533.4651843450401
0.4503628117913832,1533.6237668478293
0.4503854875283447,1533.7861702187347
0.45040816326530614,1533.9517169281598
0.45043083900226755,1534.111740594913
0.450453514739229,1534.269679808628
0.4504761904761905,1534.4292538563004
0.45049886621315194,1534.5860567561826
0.4505215419501134,1534.7358890558735
0.4505442176870748,1534.8905807921997
0.4505668934240363,1535.0339921080945
0.45058956916099774,1535.1780648492831
0.4506122448979592,1535.318883465458
0.4506349206349206,1535.4510059483864
0.4506575963718821,1535.5889947977566
0.45068027210884354,1535.7274250895134
0.450702947845805,1535.870222508911
0.45072562358276647,1536.016637526593
0.4507482993197279,1536.1660854438865
0.45077097505668934,1536.3180280640772
0.4507936507936508,1536.4719462746903
0.45081632653061227,1536.6310435081436
0.4508390022675737,1536.790692347894
0.45086167800453514,1536.9502740240796
0.4508843537414966,1537.1090730134297
0.45090702947845807,1537.2664461740214
0.4509297052154195,1537.425766737002
0.45095238095238094,1537.5787401720836
0.4509750566893424,1537.7288871981227
0.45099773242630387,1537.8798374498574
0.45102040816326533,1538.0273840262216
0.45104308390022674,1538.171456678514
0.4510657596371882,1538.3120722661733
0.45108843537414967,1538.4492412435607
0.45111111111111113,1538.5807451198002
0.45113378684807254,1538.709074513778
0.451156462585034,1538.8448349291002
0.45117913832199547,1538.9812728542206
0.45120181405895693,1539.1177671413543
0.4512244897959184,1539.2656434282144
0.4512471655328798,1539.4082593576463
0.45126984126984127,1539.5608512867839
0.45129251700680273,1539.7107023602066
0.4513151927437642,1539.8650242642507
0.4513378684807256,1540.0193325289629
0.45136054421768707,1540.1729961493197
0.45138321995464853,1540.325348695992
0.45140589569161,1540.4797696889095
0.4514285714285714,1540.6278884221897
0.45145124716553287,1540.7773498493957
0.45147392290249433,1540.923816461625
0.4514965986394558,1541.063077670086
0.45151927437641726,1541.2029093195565
0.45154195011337867,1541.3393015920105
0.45156462585034013,1541.4682631169594
0.4515873015873016,1541.6024516173675
0.45160997732426306,1541.728551765606
0.45163265306122446,1541.8490846691966
0.45165532879818593,1541.9783822982567
0.4516780045351474,1542.1117670098956
0.45170068027210886,1542.2486194697644
0.4517233560090703,1542.3884217966324
0.45174603174603173,1542.53048221766
0.4517687074829932,1542.6781253198951
0.45179138321995466,1542.8266405943145
0.4518140589569161,1542.9715338516667
0.45183673469387753,1543.1201457500133
0.451859410430839,1543.2718325040014
0.45188208616780046,1543.4178754999562
0.4519047619047619,1543.561618154693
0.45192743764172333,1543.702868250115
0.4519501133786848,1543.8452062314414
0.45197278911564626,1543.9842571882473
0.4519954648526077,1544.1198500998157
0.4520181405895692,1544.2479571074214
0.4520408163265306,1544.3763791579108
0.45206349206349206,1544.5051416228275
0.4520861678004535,1544.6248211317902
0.452108843537415,1544.74197837764
0.4521315192743764,1544.8631305778517
0.45215419501133786,1544.9887157822159
0.4521768707482993,1545.118067695736
0.4521995464852608,1545.2466578211574
0.45222222222222225,1545.385792604845
0.45224489795918366,1545.522909883558
0.4522675736961451,1545.6611987527676
0.4522902494331066,1545.8039837765973
0.45231292517006805,1545.9467677412767
0.45233560090702946,1546.088898217573
0.4523582766439909,1546.2297769077504
0.4523809523809524,1546.3688124379573
0.45240362811791385,1546.5094848259587
0.45242630385487526,1546.6473974126866
0.4524489795918367,1546.7822082387293
0.4524716553287982,1546.909647491911
0.45249433106575965,1547.037519840169
0.4525170068027211,1547.1618865130667
0.4525396825396825,1547.2826507119617
0.452562358276644,1547.3972108910634
0.45258503401360545,1547.512163762868
0.4526077097505669,1547.6261579163752
0.4526303854875283,1547.7406947334107
0.4526530612244898,1547.8630749533531
0.45267573696145125,1547.9888042360176
0.4526984126984127,1548.1212520179492
0.4527210884353742,1548.2517910300098
0.4527437641723356,1548.3836593321298
0.45276643990929705,1548.5201085222807
0.4527891156462585,1548.6527538460223
0.45281179138322,1548.792863456716
0.4528344671201814,1548.9278882484195
0.45285714285714285,1549.06116287461
0.4528798185941043,1549.1963019054083
0.4529024943310658,1549.3249834257017
0.45292517006802724,1549.454564387483
0.45294784580498865,1549.5768602433532
0.4529705215419501,1549.7035036494217
0.4529931972789116,1549.822516271554
0.45301587301587304,1549.933820579614
0.45303854875283445,1550.0458265429306
0.4530612244897959,1550.1532594206537
0.4530839002267574,1550.2587598783152
0.45310657596371884,1550.3688871770205
0.45312925170068025,1550.483231834879
0.4531519274376417,1550.601200372494
0.4531746031746032,1550.7222242716266
0.45319727891156464,1550.845580908543
0.4532199546485261,1550.9706901771929
0.4532426303854875,1551.1007216688918
0.453265306122449,1551.2271854940186
0.45328798185941044,1551.357325146067
0.4533106575963719,1551.4864374803815
0.4533333333333333,1551.6179048859858
0.4533560090702948,1551.743330582629
0.45337868480725624,1551.8703044095741
0.4534013605442177,1551.9905048597516
0.45342403628117917,1552.1114778420506
0.4534467120181406,1552.2290272239898
0.45346938775510204,1552.339083771516
0.4534920634920635,1552.4494537436608
0.45351473922902497,1552.560057410788
0.4535374149659864,1552.6611900306902
0.45356009070294784,1552.7594379678853
0.4535827664399093,1552.8613757543744
0.45360544217687077,1552.9676833531398
0.4536281179138322,1553.0777140987066
0.45365079365079364,1553.190932272344
0.4536734693877551,1553.3066783821573
0.45369614512471657,1553.4243134024978
0.45371882086167803,1553.5431322923828
0.45374149659863944,1553.6703798887334
0.4537641723356009,1553.793714685964
0.45378684807256237,1553.9163814484727
0.45380952380952383,1554.0377710111343
0.45383219954648524,1554.1572420453617
0.4538548752834467,1554.2783323818953
0.45387755102040817,1554.3927921487852
0.45390022675736963,1554.5042118928454
0.4539229024943311,1554.6201933327593
0.4539455782312925,1554.7246953100866
0.45396825396825397,1554.829406758388
0.45399092970521543,1554.9303056984609
0.4540136054421769,1555.0247345032599
0.4540362811791383,1555.1193814761973
0.45405895691609977,1555.216919273637
0.45408163265306123,1555.3115295932043
0.4541043083900227,1555.4143711821694
0.4541269841269841,1555.5248616906465
0.45414965986394557,1555.6306134093034
0.45417233560090703,1555.7427615060778
0.4541950113378685,1555.8566642169221
0.45421768707482996,1555.9794399124403
0.45424036281179136,1556.094819490408
0.45426303854875283,1556.2139119303015
0.4542857142857143,1556.332102556928
0.45430839002267576,1556.4487395673718
