t,alfa,beta,freq
0.31875283446712016,0.05,-0.15707070707070708,392.1496248528582
0.3187755102040816,0.05,-0.15707070707070708,392.1496248528582
0.3187981859410431,0.05,-0.15707070707070708,392.1496248528582
0.3188208616780045,0.05,-0.15707070707070708,392.1496248528582
0.318843537414966,0.05,-0.15707070707070708,392.1496248528582
0.3188662131519274,0.05,-0.15707070707070708,392.1496248528582
0.3188888888888889,0.05,-0.15707070707070708,392.1496248528582
0.31891156462585035,0.05,-0.15707070707070708,392.1496248528582
0.3189342403628118,0.05,-0.15707070707070708,392.1496248528582
0.3189569160997732,0.05,-0.15707070707070708,392.1496248528582
0.3189795918367347,0.05,-0.15707070707070708,392.1496248528582
0.3190022675736961,0.05,-0.15707070707070708,392.1496248528582
0.3190249433106576,0.05,-0.15707070707070708,392.1496248528582
0.31904761904761897,0.05,-0.15707070707070708,392.1496248528582
0.3190702947845805,0.05,-0.15707070707070708,392.1496248528582
0.31909297052154195,0.05,-0.15707070707070708,392.1496248528582
0.3191156462585034,0.05,-0.15707070707070708,392.1496248528582
0.3191383219954649,0.05,-0.15707070707070708,392.1496248528582
0.3191609977324263,0.05,-0.15707070707070708,392.1496248528582
0.3191836734693877,0.05,-0.15707070707070708,392.1496248528582
0.3192063492063492,0.05,-0.15707070707070708,392.1496248528582
0.3192290249433107,0.05,-0.15707070707070708,392.1496248528582
0.3192517006802721,0.05,-0.15707070707070708,392.1496248528582
0.31927437641723355,0.05,-0.15707070707070708,392.1496248528582
0.319297052154195,0.05,-0.15707070707070708,392.1496248528582
0.3193197278911565,0.05,-0.15707070707070708,392.1496248528582
0.3193424036281179,0.05,-0.15707070707070708,392.1496248528582
0.3193650793650793,0.05,-0.15707070707070708,392.1496248528582
0.3193877551020408,0.05,-0.15707070707070708,392.1496248528582
0.3194104308390023,0.05,-0.15707070707070708,392.1496248528582
0.3194331065759637,0.05,-0.15707070707070708,392.1496248528582
0.31945578231292515,0.05,-0.15707070707070708,392.1496248528582
0.3194784580498866,0.05,-0.15707070707070708,392.1496248528582
0.3195011337868481,0.05,-0.15707070707070708,392.1496248528582
0.31952380952380954,0.05,-0.15707070707070708,392.1496248528582
0.3195464852607709,0.05,-0.15707070707070708,392.1496248528582
0.3195691609977324,0.05,-0.15707070707070708,392.1496248528582
0.3195918367346939,0.05,-0.15707070707070708,392.1496248528582
0.3196145124716553,0.05,-0.15707070707070708,392.1496248528582
0.3196371882086168,0.05,-0.15707070707070708,392.1496248528582
0.3196598639455782,0.05,-0.15707070707070708,392.1496248528582
0.3196825396825397,0.05,-0.15707070707070708,392.1496248528582
0.31970521541950114,0.05,-0.15707070707070708,392.1496248528582
0.3197278911564626,0.05,-0.15707070707070708,392.1496248528582
0.319750566893424,0.05,-0.15707070707070708,392.1496248528582
0.3197732426303855,0.05,-0.15707070707070708,392.1496248528582
0.3197959183673469,0.05,-0.15707070707070708,392.1496248528582
0.3198185941043084,0.05,-0.15707070707070708,392.1496248528582
0.3198412698412698,0.05,-0.15707070707070708,392.1496248528582
0.3198639455782313,0.05,-0.15707070707070708,392.1496248528582
0.31988662131519274,0.05,-0.15707070707070708,392.1496248528582
0.3199092970521542,0.05,-0.15707070707070708,392.1496248528582
0.3199319727891157,0.05,-0.15707070707070708,392.1496248528582
0.3199546485260771,0.05,-0.15707070707070708,392.1496248528582
0.3199773242630385,0.05,-0.15707070707070708,392.1496248528582
0.32,0.05,-0.15707070707070708,392.1496248528582
0.3200226757369615,0.05,-0.15707070707070708,392.1496248528582
0.3200453514739229,0.05,-0.15707070707070708,392.1496248528582
0.32006802721088434,0.05,-0.15707070707070708,392.1496248528582
0.3200907029478458,0.05,-0.15707070707070708,392.1496248528582
0.3201133786848073,0.05,-0.15707070707070708,392.1496248528582
0.32013605442176873,0.05,-0.15707070707070708,392.1496248528582
0.3201587301587301,0.05,-0.15707070707070708,392.1496248528582
0.3201814058956916,0.05,-0.15707070707070708,392.1496248528582
0.3202040816326531,0.05,-0.15707070707070708,392.1496248528582
0.3202267573696145,0.05,-0.15707070707070708,392.1496248528582
0.32024943310657594,0.05,-0.15707070707070708,392.1496248528582
0.3202721088435374,0.05,-0.15707070707070708,392.1496248528582
0.3202947845804989,0.05,-0.15707070707070708,392.1496248528582
0.32031746031746033,0.05,-0.15707070707070708,392.1496248528582
0.3203401360544217,0.05,-0.15707070707070708,392.1496248528582
0.3203628117913832,0.05,-0.15707070707070708,392.1496248528582
0.3203854875283447,0.05,-0.15707070707070708,392.1496248528582
0.3204081632653061,0.05,-0.15707070707070708,392.1496248528582
0.3204308390022676,0.05,-0.15707070707070708,392.1496248528582
0.320453514739229,0.05,-0.15707070707070708,392.1496248528582
0.3204761904761905,0.05,-0.15707070707070708,392.1496248528582
0.32049886621315193,0.05,-0.15707070707070708,392.1496248528582
0.3205215419501134,0.05,-0.15707070707070708,392.1496248528582
0.3205442176870748,0.05,-0.15707070707070708,392.1496248528582
0.3205668934240363,0.05,-0.15707070707070708,392.1496248528582
0.3205895691609977,0.05,-0.15707070707070708,392.1496248528582
0.3206122448979592,0.05,-0.15707070707070708,392.1496248528582
0.32063492063492066,0.05,-0.15707070707070708,392.1496248528582
0.3206575963718821,0.05,-0.15707070707070708,392.1496248528582
0.32068027210884353,0.05,-0.15707070707070708,392.1496248528582
0.320702947845805,0.05,-0.15707070707070708,392.1496248528582
0.3207256235827665,0.05,-0.15707070707070708,392.1496248528582
0.3207482993197279,0.05,-0.15707070707070708,392.1496248528582
0.3207709750566893,0.05,-0.15707070707070708,392.1496248528582
0.3207936507936508,0.05,-0.15707070707070708,392.1496248528582
0.32081632653061226,0.05,-0.15707070707070708,392.1496248528582
0.3208390022675737,0.05,-0.15707070707070708,392.1496248528582
0.32086167800453513,0.05,-0.15707070707070708,392.1496248528582
0.3208843537414966,0.05,-0.15707070707070708,392.1496248528582
0.3209070294784581,0.05,-0.15707070707070708,392.1496248528582
0.3209297052154195,0.05,-0.15707070707070708,392.1496248528582
0.3209523809523809,0.05,-0.15707070707070708,392.1496248528582
0.3209750566893424,0.05,-0.15707070707070708,392.1496248528582
0.32099773242630386,0.05,-0.15707070707070708,392.1496248528582
0.3210204081632653,0.05,-0.15707070707070708,392.1496248528582
0.32104308390022673,0.05,-0.15707070707070708,392.1496248528582
0.3210657596371882,0.05,-0.15707070707070708,392.1496248528582
0.3210884353741497,0.05,-0.15707070707070708,392.1496248528582
0.3211111111111111,0.05,-0.15707070707070708,392.1496248528582
0.3211337868480726,0.05,-0.15707070707070708,392.1496248528582
0.321156462585034,0.05,-0.15707070707070708,392.1496248528582
0.32117913832199546,0.05,-0.15707070707070708,392.1496248528582
0.3212018140589569,0.05,-0.15707070707070708,392.1496248528582
0.3212244897959184,0.05,-0.15707070707070708,392.1496248528582
0.3212471655328798,0.05,-0.15707070707070708,392.1496248528582
0.3212698412698413,0.05,-0.15707070707070708,392.1496248528582
0.3212925170068027,0.05,-0.15707070707070708,392.1496248528582
0.3213151927437642,0.05,-0.15707070707070708,392.1496248528582
0.3213378684807256,0.05,-0.15707070707070708,392.1496248528582
0.32136054421768706,0.05,-0.15707070707070708,392.1496248528582
0.3213832199546485,0.05,-0.15707070707070708,392.1496248528582
0.32140589569161,0.05,-0.15707070707070708,392.1496248528582
0.32142857142857145,0.05,-0.15707070707070708,392.1496248528582
0.3214512471655329,0.05,-0.15707070707070708,392.1496248528582
0.3214739229024943,0.05,-0.15707070707070708,392.1496248528582
0.3214965986394558,0.05,-0.15707070707070708,392.1496248528582
0.32151927437641725,0.05,-0.15707070707070708,392.1496248528582
0.32154195011337866,0.05,-0.15707070707070708,392.1496248528582
0.3215646258503401,0.05,-0.15707070707070708,392.1496248528582
0.3215873015873016,0.05,-0.15707070707070708,392.1496248528582
0.32160997732426305,0.05,-0.15707070707070708,392.1496248528582
0.3216326530612245,0.05,-0.15707070707070708,392.1496248528582
0.3216553287981859,0.05,-0.15707070707070708,392.1496248528582
0.3216780045351474,0.05,-0.15707070707070708,392.1496248528582
0.32170068027210885,0.05,-0.15707070707070708,392.1496248528582
0.3217233560090703,0.05,-0.15707070707070708,392.1496248528582
0.3217460317460317,0.05,-0.15707070707070708,392.1496248528582
0.3217687074829932,0.05,-0.15707070707070708,392.1496248528582
0.32179138321995465,0.05,-0.15707070707070708,392.1496248528582
0.3218140589569161,0.05,-0.15707070707070708,392.1496248528582
0.3218367346938775,0.05,-0.15707070707070708,392.1496248528582
0.321859410430839,0.05,-0.15707070707070708,392.1496248528582
0.32188208616780045,0.05,-0.15707070707070708,392.1496248528582
0.3219047619047619,0.05,-0.15707070707070708,392.1496248528582
0.3219274376417234,0.05,-0.15707070707070708,392.1496248528582
0.3219501133786848,0.05,-0.15707070707070708,392.1496248528582
0.32197278911564625,0.05,-0.15707070707070708,392.1496248528582
0.3219954648526077,0.05,-0.15707070707070708,392.1496248528582
0.3220181405895692,0.05,-0.15707070707070708,392.1496248528582
0.3220408163265306,0.05,-0.15707070707070708,392.1496248528582
0.32206349206349205,0.05,-0.15707070707070708,392.1496248528582
0.3220861678004535,0.05,-0.15707070707070708,392.1496248528582
0.322108843537415,0.05,-0.15707070707070708,392.1496248528582
0.32213151927437644,0.05,-0.15707070707070708,392.1496248528582
0.32215419501133785,0.05,-0.15707070707070708,392.1496248528582
0.3221768707482993,0.05,-0.15707070707070708,392.1496248528582
0.3221995464852608,0.05,-0.15707070707070708,392.1496248528582
0.32222222222222224,0.05,-0.15707070707070708,392.1496248528582
0.32224489795918365,0.05,-0.15707070707070708,392.1496248528582
0.3222675736961451,0.05,-0.15707070707070708,392.1496248528582
0.3222902494331066,0.05,-0.15707070707070708,392.1496248528582
0.32231292517006804,0.05,-0.15707070707070708,392.1496248528582
0.32233560090702945,0.05,-0.15707070707070708,392.1496248528582
0.3223582766439909,0.05,-0.15707070707070708,392.1496248528582
0.3223809523809524,0.05,-0.15707070707070708,392.1496248528582
0.32240362811791384,0.05,-0.15707070707070708,392.1496248528582
0.3224263038548753,0.05,-0.15707070707070708,392.1496248528582
0.3224489795918367,0.05,-0.15707070707070708,392.1496248528582
0.3224716553287982,0.05,-0.15707070707070708,392.1496248528582
0.32249433106575964,0.05,-0.15707070707070708,392.1496248528582
0.3225170068027211,0.05,-0.15707070707070708,392.1496248528582
0.3225396825396825,0.05,-0.15707070707070708,392.1496248528582
0.322562358276644,0.05,-0.15707070707070708,392.1496248528582
0.32258503401360544,0.05,-0.15707070707070708,392.1496248528582
0.3226077097505669,0.05,-0.15707070707070708,392.1496248528582
0.3226303854875284,0.05,-0.15707070707070708,392.1496248528582
0.3226530612244898,0.05,-0.15707070707070708,392.1496248528582
0.32267573696145124,0.05,-0.15707070707070708,392.1496248528582
0.3226984126984127,0.05,-0.15707070707070708,392.1496248528582
0.32272108843537417,0.05,-0.15707070707070708,392.1496248528582
0.3227437641723356,0.05,-0.15707070707070708,392.1496248528582
0.32276643990929704,0.05,-0.15707070707070708,392.1496248528582
0.3227891156462585,0.05,-0.15707070707070708,392.1496248528582
0.32281179138322,0.05,-0.15707070707070708,392.1496248528582
0.3228344671201814,0.05,-0.15707070707070708,392.1496248528582
0.32285714285714284,0.05,-0.15707070707070708,392.1496248528582
0.3228798185941043,0.05,-0.15707070707070708,392.1496248528582
0.32290249433106577,0.05,-0.15707070707070708,392.1496248528582
0.32292517006802723,0.05,-0.15707070707070708,392.1496248528582
0.32294784580498864,0.05,-0.15707070707070708,392.1496248528582
0.3229705215419501,0.05,-0.15707070707070708,392.1496248528582
0.3229931972789116,0.05,-0.15707070707070708,392.1496248528582
0.32301587301587303,0.05,-0.15707070707070708,392.1496248528582
0.32303854875283444,0.05,-0.15707070707070708,392.1496248528582
0.3230612244897959,0.05,-0.15707070707070708,392.1496248528582
0.32308390022675737,0.05,-0.15707070707070708,392.1496248528582
0.32310657596371883,0.05,-0.15707070707070708,392.1496248528582
0.3231292517006803,0.05,-0.15707070707070708,392.1496248528582
0.3231519274376417,0.05,-0.15707070707070708,392.1496248528582
0.3231746031746032,0.05,-0.15707070707070708,392.1496248528582
0.32319727891156463,0.05,-0.15707070707070708,392.1496248528582
0.3232199546485261,0.05,-0.15707070707070708,392.1496248528582
0.3232426303854875,0.05,-0.15707070707070708,392.1496248528582
0.32326530612244897,0.05,-0.15707070707070708,392.1496248528582
0.32328798185941043,0.05,-0.15707070707070708,392.1496248528582
0.3233106575963719,0.05,-0.15707070707070708,392.1496248528582
0.3233333333333333,0.05,-0.15707070707070708,392.1496248528582
0.3233560090702948,0.05,-0.15707070707070708,392.1496248528582
0.32337868480725623,0.05,-0.15707070707070708,392.1496248528582
0.3234013605442177,0.05,-0.15707070707070708,392.1496248528582
0.3234240362811792,0.05,-0.15707070707070708,392.1496248528582
0.32344671201814057,0.05,-0.15707070707070708,392.1496248528582
0.32346938775510203,0.05,-0.15707070707070708,392.1496248528582
0.3234920634920635,0.05,-0.15707070707070708,392.1496248528582
0.32351473922902496,0.05,-0.15707070707070708,392.1496248528582
0.3235374149659864,0.05,-0.15707070707070708,392.1496248528582
0.32356009070294783,0.05,-0.15707070707070708,392.1496248528582
0.3235827664399093,0.05,-0.15707070707070708,392.1496248528582
0.3236054421768708,0.05,-0.15707070707070708,392.1496248528582
0.3236281179138322,0.05,-0.15707070707070708,392.1496248528582
0.32365079365079363,0.05,-0.15707070707070708,392.1496248528582
0.3236734693877551,0.05,-0.15707070707070708,392.1496248528582
0.32369614512471656,0.05,-0.15707070707070708,392.1496248528582
0.32371882086167797,0.05,-0.15707070707070708,392.1496248528582
0.32374149659863943,0.05,-0.15707070707070708,392.1496248528582
0.3237641723356009,0.05,-0.15707070707070708,392.1496248528582
0.3237868480725624,0.05,-0.15707070707070708,392.1496248528582
0.3238095238095238,0.05,-0.15707070707070708,392.1496248528582
0.32383219954648523,0.05,-0.15707070707070708,392.1496248528582
0.3238548752834467,0.05,-0.15707070707070708,392.1496248528582
0.32387755102040816,0.05,-0.15707070707070708,392.1496248528582
0.3239002267573696,0.05,-0.15707070707070708,392.1496248528582
0.3239229024943311,0.05,-0.15707070707070708,392.1496248528582
0.3239455782312925,0.05,-0.15707070707070708,392.1496248528582
0.323968253968254,0.05,-0.15707070707070708,392.1496248528582
0.3239909297052154,0.05,-0.15707070707070708,392.1496248528582
0.3240136054421769,0.05,-0.15707070707070708,392.1496248528582
0.3240362811791383,0.05,-0.15707070707070708,392.1496248528582
0.32405895691609976,0.05,-0.15707070707070708,392.1496248528582
0.3240816326530612,0.05,-0.15707070707070708,392.1496248528582
0.3241043083900227,0.05,-0.15707070707070708,392.1496248528582
0.3241269841269841,0.05,-0.15707070707070708,392.1496248528582
0.3241496598639456,0.05,-0.15707070707070708,392.1496248528582
0.32417233560090697,0.05,-0.15707070707070708,392.1496248528582
0.3241950113378685,0.05,-0.15707070707070708,392.1496248528582
0.32421768707482995,0.05,-0.15707070707070708,392.1496248528582
0.32424036281179136,0.05,-0.15707070707070708,392.1496248528582
0.3242630385487528,0.05,-0.15707070707070708,392.1496248528582
0.3242857142857143,0.05,-0.15707070707070708,392.1496248528582
0.3243083900226757,0.05,-0.15707070707070708,392.1496248528582
0.3243310657596372,0.05,-0.15707070707070708,392.1496248528582
0.3243537414965986,0.05,-0.15707070707070708,392.1496248528582
0.3243764172335601,0.05,-0.15707070707070708,392.1496248528582
0.32439909297052155,0.05,-0.15707070707070708,392.1496248528582
0.324421768707483,0.05,-0.15707070707070708,392.1496248528582
0.3244444444444444,0.05,-0.15707070707070708,392.1496248528582
0.3244671201814059,0.05,-0.15707070707070708,392.1496248528582
0.3244897959183673,0.05,-0.15707070707070708,392.1496248528582
0.3245124716553288,0.05,-0.15707070707070708,392.1496248528582
0.3245351473922902,0.05,-0.15707070707070708,392.1496248528582
0.3245578231292517,0.05,-0.15707070707070708,392.1496248528582
0.32458049886621315,0.05,-0.15707070707070708,392.1496248528582
0.3246031746031746,0.05,-0.15707070707070708,392.1496248528582
0.3246258503401361,0.05,-0.15707070707070708,392.1496248528582
0.3246485260770975,0.05,-0.15707070707070708,392.1496248528582
0.3246712018140589,0.05,-0.15707070707070708,392.1496248528582
0.3246938775510204,0.05,-0.15707070707070708,392.1496248528582
0.3247165532879819,0.05,-0.15707070707070708,392.1496248528582
0.3247392290249433,0.05,-0.15707070707070708,392.1496248528582
0.32476190476190475,0.05,-0.15707070707070708,392.1496248528582
0.3247845804988662,0.05,-0.15707070707070708,392.1496248528582
0.3248072562358277,0.05,-0.15707070707070708,392.1496248528582
0.32482993197278914,0.05,-0.15707070707070708,392.1496248528582
0.3248526077097505,0.05,-0.15707070707070708,392.1496248528582
0.32487528344671196,0.05,-0.15707070707070708,392.1496248528582
0.3248979591836735,0.05,-0.15707070707070708,392.1496248528582
0.3249206349206349,0.05,-0.15707070707070708,392.1496248528582
0.32494331065759635,0.05,-0.15707070707070708,392.1496248528582
0.3249659863945578,0.05,-0.15707070707070708,392.1496248528582
0.3249886621315193,0.05,-0.15707070707070708,392.1496248528582
0.32501133786848074,0.05,-0.15707070707070708,392.1496248528582
0.3250340136054421,0.05,-0.15707070707070708,392.1496248528582
0.3250566893424036,0.05,-0.15707070707070708,392.1496248528582
0.3250793650793651,0.05,-0.15707070707070708,392.1496248528582
0.3251020408163265,0.05,-0.15707070707070708,392.1496248528582
0.325124716553288,0.05,-0.15707070707070708,392.1496248528582
0.3251473922902494,0.05,-0.15707070707070708,392.1496248528582
0.3251700680272109,0.05,-0.15707070707070708,392.1496248528582
0.32519274376417234,0.05,-0.15707070707070708,392.1496248528582
0.3252154195011338,0.05,-0.15707070707070708,392.1496248528582
0.3252380952380952,0.05,-0.15707070707070708,392.1496248528582
0.3252607709750567,0.05,-0.15707070707070708,392.1496248528582
0.3252834467120181,0.05,-0.15707070707070708,392.1496248528582
0.3253061224489796,0.05,-0.15707070707070708,392.1496248528582
0.3253287981859411,0.05,-0.15707070707070708,392.1496248528582
0.3253514739229025,0.05,-0.15707070707070708,392.1496248528582
0.32537414965986394,0.05,-0.15707070707070708,392.1496248528582
0.3253968253968254,0.05,-0.15707070707070708,392.1496248528582
0.3254195011337869,0.05,-0.15707070707070708,392.1496248528582
0.3254421768707483,0.05,-0.15707070707070708,392.1496248528582
0.3254648526077097,0.05,-0.15707070707070708,392.1496248528582
0.3254875283446712,0.05,-0.15707070707070708,392.1496248528582
0.3255102040816327,0.05,-0.15707070707070708,392.1496248528582
0.3255328798185941,0.05,-0.15707070707070708,392.1496248528582
0.32555555555555554,0.05,-0.15707070707070708,392.1496248528582
0.32557823129251695,0.05,-0.15707070707070708,392.1496248528582
0.3256009070294785,0.05,-0.15707070707070708,392.1496248528582
0.32562358276643993,0.05,-0.15707070707070708,392.1496248528582
0.3256462585034013,0.05,-0.15707070707070708,392.1496248528582
0.3256689342403628,0.05,-0.15707070707070708,392.1496248528582
0.3256916099773243,0.05,-0.15707070707070708,392.1496248528582
0.3257142857142857,0.05,-0.15707070707070708,392.1496248528582
0.32573696145124714,0.05,-0.15707070707070708,392.1496248528582
0.3257596371882086,0.05,-0.15707070707070708,392.1496248528582
0.3257823129251701,0.05,-0.15707070707070708,392.1496248528582
0.32580498866213153,0.05,-0.15707070707070708,392.1496248528582
0.325827664399093,0.05,-0.15707070707070708,392.1496248528582
0.3258503401360544,0.05,-0.15707070707070708,392.1496248528582
0.3258730158730159,0.05,-0.15707070707070708,392.1496248528582
0.3258956916099773,0.05,-0.15707070707070708,392.1496248528582
0.3259183673469388,0.05,-0.15707070707070708,392.1496248528582
0.3259410430839002,0.05,-0.15707070707070708,392.1496248528582
0.3259637188208617,0.05,-0.15707070707070708,392.1496248528582
0.32598639455782313,0.05,-0.15707070707070708,392.1496248528582
0.3260090702947846,0.05,-0.15707070707070708,392.1496248528582
0.32603174603174606,0.05,-0.15707070707070708,392.1496248528582
0.3260544217687075,0.05,-0.15707070707070708,392.1496248528582
0.3260770975056689,0.05,-0.15707070707070708,392.1496248528582
0.3260997732426304,0.05,-0.15707070707070708,392.1496248528582
0.32612244897959186,0.05,-0.15707070707070708,392.1496248528582
0.3261451247165533,0.05,-0.15707070707070708,392.1496248528582
0.32616780045351473,0.05,-0.15707070707070708,392.1496248528582
0.3261904761904762,0.05,-0.15707070707070708,392.1496248528582
0.3262131519274377,0.05,-0.15707070707070708,392.1496248528582
0.3262358276643991,0.05,-0.15707070707070708,392.1496248528582
0.3262585034013605,0.05,-0.15707070707070708,392.1496248528582
0.32628117913832205,0.05,-0.15707070707070708,392.1496248528582
0.32630385487528346,0.05,-0.15707070707070708,392.1496248528582
0.3263265306122449,0.05,-0.15707070707070708,392.1496248528582
0.32634920634920633,0.05,-0.15707070707070708,392.1496248528582
0.3263718820861678,0.05,-0.15707070707070708,392.1496248528582
0.3263945578231293,0.05,-0.15707070707070708,392.1496248528582
0.3264172335600907,0.05,-0.15707070707070708,392.1496248528582
0.3264399092970521,0.05,-0.15707070707070708,392.1496248528582
0.3264625850340136,0.05,-0.15707070707070708,392.1496248528582
0.32648526077097506,0.05,-0.15707070707070708,392.1496248528582
0.3265079365079365,0.05,-0.15707070707070708,392.1496248528582
0.32653061224489793,0.05,-0.15707070707070708,392.1496248528582
0.3265532879818594,0.05,-0.15707070707070708,392.1496248528582
0.3265759637188209,0.05,-0.15707070707070708,392.1496248528582
0.3265986394557823,0.05,-0.15707070707070708,392.1496248528582
0.3266213151927438,0.05,-0.15707070707070708,392.1496248528582
0.3266439909297052,0.05,-0.15707070707070708,392.1496248528582
0.32666666666666666,0.05,-0.15707070707070708,392.1496248528582
0.3266893424036281,0.05,-0.15707070707070708,392.1496248528582
0.3267120181405896,0.05,-0.15707070707070708,392.1496248528582
0.32673469387755105,0.05,-0.15707070707070708,392.1496248528582
0.3267573696145125,0.05,-0.15707070707070708,392.1496248528582
0.3267800453514739,0.05,-0.15707070707070708,392.1496248528582
0.3268027210884354,0.05,-0.15707070707070708,392.1496248528582
0.32682539682539685,0.05,-0.15707070707070708,392.1496248528582
0.32684807256235826,0.05,-0.15707070707070708,392.1496248528582
0.3268707482993197,0.05,-0.15707070707070708,392.1496248528582
0.3268934240362812,0.05,-0.15707070707070708,392.1496248528582
0.32691609977324265,0.05,-0.15707070707070708,392.1496248528582
0.3269387755102041,0.05,-0.15707070707070708,392.1496248528582
0.3269614512471655,0.05,-0.15707070707070708,392.1496248528582
0.326984126984127,0.05,-0.15707070707070708,392.1496248528582
0.32700680272108845,0.05,-0.15707070707070708,392.1496248528582
0.32702947845804986,0.05,-0.15707070707070708,392.1496248528582
0.3270521541950113,0.05,-0.15707070707070708,392.1496248528582
0.3270748299319728,0.05,-0.15707070707070708,392.1496248528582
0.32709750566893425,0.05,-0.15707070707070708,392.1496248528582
0.3271201814058957,0.05,-0.15707070707070708,392.1496248528582
0.3271428571428571,0.05,-0.15707070707070708,392.1496248528582
0.3271655328798186,0.05,-0.15707070707070708,392.1496248528582
0.32718820861678005,0.05,-0.15707070707070708,392.1496248528582
0.3272108843537415,0.05,-0.15707070707070708,392.1496248528582
0.3272335600907029,0.05,-0.15707070707070708,392.1496248528582
0.3272562358276644,0.05,-0.15707070707070708,392.1496248528582
0.32727891156462585,0.05,-0.15707070707070708,392.1496248528582
0.3273015873015873,0.05,-0.15707070707070708,392.1496248528582
0.3273242630385488,0.05,-0.15707070707070708,392.1496248528582
0.3273469387755102,0.05,-0.15707070707070708,392.1496248528582
0.32736961451247165,0.05,-0.15707070707070708,392.1496248528582
0.3273922902494331,0.05,-0.15707070707070708,392.1496248528582
0.3274149659863946,0.05,-0.15707070707070708,392.1496248528582
0.32743764172335604,0.05,-0.15707070707070708,392.1496248528582
0.32746031746031745,0.05,-0.15707070707070708,392.1496248528582
0.3274829931972789,0.05,-0.15707070707070708,392.1496248528582
0.3275056689342404,0.05,-0.15707070707070708,392.1496248528582
0.3275283446712018,0.05,-0.15707070707070708,392.1496248528582
0.32755102040816325,0.05,-0.15707070707070708,392.1496248528582
0.3275736961451247,0.05,-0.15707070707070708,392.1496248528582
0.3275963718820862,0.05,-0.15707070707070708,392.1496248528582
0.32761904761904764,0.05,-0.15707070707070708,392.1496248528582
0.32764172335600905,0.05,-0.15707070707070708,392.1496248528582
0.3276643990929705,0.05,-0.15707070707070708,392.1496248528582
0.327687074829932,0.05,-0.15707070707070708,392.1496248528582
0.32770975056689344,0.05,-0.15707070707070708,392.1496248528582
0.32773242630385485,0.05,-0.15707070707070708,392.1496248528582
0.3277551020408163,0.05,-0.15707070707070708,392.1496248528582
0.3277777777777778,0.05,-0.15707070707070708,392.1496248528582
0.32780045351473924,0.05,-0.15707070707070708,392.1496248528582
0.3278231292517007,0.05,-0.15707070707070708,392.1496248528582
0.3278458049886621,0.05,-0.15707070707070708,392.1496248528582
0.3278684807256236,0.05,-0.15707070707070708,392.1496248528582
0.32789115646258504,0.05,-0.15707070707070708,392.1496248528582
0.3279138321995465,0.05,-0.15707070707070708,392.1496248528582
0.3279365079365079,0.05,-0.15707070707070708,392.1496248528582
0.3279591836734694,0.05,-0.15707070707070708,392.1496248528582
0.32798185941043084,0.05,-0.15707070707070708,392.1496248528582
0.3280045351473923,0.05,-0.15707070707070708,392.1496248528582
0.3280272108843537,0.05,-0.15707070707070708,392.1496248528582
0.3280498866213152,0.05,-0.15707070707070708,392.1496248528582
0.32807256235827664,0.05,-0.15707070707070708,392.1496248528582
0.3280952380952381,0.05,-0.15707070707070708,392.1496248528582
0.3281179138321996,0.05,-0.15707070707070708,392.1496248528582
0.32814058956916103,0.05,-0.15707070707070708,392.1496248528582
0.32816326530612244,0.05,-0.15707070707070708,392.1496248528582
0.3281859410430839,0.05,-0.15707070707070708,392.1496248528582
0.32820861678004537,0.05,-0.15707070707070708,392.1496248528582
0.3282312925170068,0.05,-0.15707070707070708,392.1496248528582
0.32825396825396824,0.05,-0.15707070707070708,392.1496248528582
0.3282766439909297,0.05,-0.15707070707070708,392.1496248528582
0.3282993197278912,0.05,-0.15707070707070708,392.1496248528582
0.32832199546485263,0.05,-0.15707070707070708,392.1496248528582
0.32834467120181404,0.05,-0.15707070707070708,392.1496248528582
0.3283673469387755,0.05,-0.15707070707070708,392.1496248528582
0.32839002267573697,0.05,-0.15707070707070708,392.1496248528582
0.32841269841269843,0.05,-0.15707070707070708,392.1496248528582
0.32843537414965984,0.05,-0.15707070707070708,392.1496248528582
0.3284580498866213,0.05,-0.15707070707070708,392.1496248528582
0.3284807256235828,0.05,-0.15707070707070708,392.1496248528582
0.32850340136054423,0.05,-0.15707070707070708,392.1496248528582
0.32852607709750564,0.05,-0.15707070707070708,392.1496248528582
0.3285487528344671,0.05,-0.15707070707070708,392.1496248528582
0.32857142857142857,0.05,-0.15707070707070708,392.1496248528582
0.32859410430839003,0.05,-0.15707070707070708,392.1496248528582
0.3286167800453515,0.05,-0.15707070707070708,392.1496248528582
0.3286394557823129,0.05,-0.15707070707070708,392.1496248528582
0.3286621315192744,0.05,-0.15707070707070708,392.1496248528582
0.32868480725623583,0.05,-0.15707070707070708,392.1496248528582
0.3287074829931973,0.05,-0.15707070707070708,392.1496248528582
0.3287301587301587,0.05,-0.15707070707070708,392.1496248528582
0.32875283446712017,0.05,-0.15707070707070708,392.1496248528582
0.32877551020408163,0.05,-0.15707070707070708,392.1496248528582
0.3287981859410431,0.05,-0.15707070707070708,392.1496248528582
0.32882086167800456,0.05,-0.15707070707070708,392.1496248528582
0.328843537414966,0.05,-0.15707070707070708,392.1496248528582
0.32886621315192743,0.05,-0.15707070707070708,392.1496248528582
0.3288888888888889,0.05,-0.15707070707070708,392.1496248528582
0.3289115646258504,0.05,-0.15707070707070708,392.1496248528582
0.32893424036281177,0.05,-0.15707070707070708,392.1496248528582
0.32895691609977323,0.05,-0.15707070707070708,392.1496248528582
