t,alfa,beta,freq
0.4713151927437642,-0.5922518941271073,-0.06080402010050251,1598.7250626402347
0.4713378684807256,-0.5922583105794864,-0.06080402010050251,1598.7317553754528
0.4713605442176871,-0.5922653226628314,-0.06080402010050251,1598.739069388615
0.4713832199546486,-0.5922689123257132,-0.06080402010050251,1598.7428136170097
0.47140589569161,-0.5922687980787686,-0.06080402010050251,1598.7426944507627
0.4714285714285714,-0.5922645827854786,-0.06080402010050251,1598.7382976532504
0.4714512471655329,-0.5922567844284465,-0.06080402010050251,1598.7301635106326
0.4714739229024944,-0.5922444468714351,-0.06080402010050251,1598.7172947168758
0.4714965986394558,-0.5922337510776342,-0.06080402010050251,1598.706138378197
0.4715192743764172,-0.5922236226362189,-0.06080402010050251,1598.6955738212487
0.4715419501133787,-0.5922137211297237,-0.06080402010050251,1598.6852459706986
0.4715646258503402,-0.5922109593224756,-0.06080402010050251,1598.6823652441626
0.4715873015873016,-0.5922113916757648,-0.06080402010050251,1598.6828162139375
0.4716099773242629,-0.5922145568054419,-0.06080402010050251,1598.6861176293628
0.4716326530612245,-0.592223622721491,-0.06080402010050251,1598.6955739101925
0.471655328798186,-0.5922308140588718,-0.06080402010050251,1598.7030748958011
0.4716780045351474,-0.5922427874830413,-0.06080402010050251,1598.7155638777006
0.4717006802721088,-0.5922517660100117,-0.06080402010050251,1598.7249290066086
0.4717233560090703,-0.5922642427182266,-0.06080402010050251,1598.7379429432115
0.4717460317460318,-0.5922796168570864,-0.06080402010050251,1598.7539790694875
0.4717687074829932,-0.5922900487047199,-0.06080402010050251,1598.7648600968719
0.4717913832199547,-0.59229504426192,-0.06080402010050251,1598.7700707552906
0.4718140589569161,-0.5923048010440476,-0.06080402010050251,1598.7802476498584
0.4718367346938776,-0.5923116396153266,-0.06080402010050251,1598.7873806797847
0.471859410430839,-0.5923151399180554,-0.06080402010050251,1598.7910317003118
0.4718820861678005,-0.5923150437285157,-0.06080402010050251,1598.7909313689945
0.4719047619047619,-0.5923110756815654,-0.06080402010050251,1598.7867924638795
0.4719274376417234,-0.5923065110195516,-0.06080402010050251,1598.782031254349
0.4719501133786848,-0.5922928146917169,-0.06080402010050251,1598.7677451831305
0.4719727891156463,-0.5922797831947045,-0.06080402010050251,1598.7541525693546
0.4719954648526077,-0.5922628431100142,-0.06080402010050251,1598.7364830699635
0.4720181405895692,-0.5922570034272809,-0.06080402010050251,1598.730391939229
0.4720408163265306,-0.5922475045419704,-0.06080402010050251,1598.7204840461295
0.4720634920634921,-0.5922448837247885,-0.06080402010050251,1598.717750380481
0.4720861678004536,-0.5922451041333409,-0.06080402010050251,1598.7179802794958
0.472108843537415,-0.5922477014938163,-0.06080402010050251,1598.7206894784272
0.4721315192743764,-0.5922557547239544,-0.06080402010050251,1598.7290894686057
0.4721541950113379,-0.59226516264447,-0.06080402010050251,1598.7389024801025
0.4721768707482994,-0.5922717839998686,-0.06080402010050251,1598.7458089411575
0.4721995464852608,-0.5922821528907988,-0.06080402010050251,1598.7566243010172
0.4722222222222222,-0.5922956827967254,-0.06080402010050251,1598.7707367844494
0.4722448979591837,-0.5923045077791753,-0.06080402010050251,1598.7799417574395
0.4722675736961451,-0.5923081376803276,-0.06080402010050251,1598.7837279567043
0.4722902494331066,-0.5923168316380022,-0.06080402010050251,1598.7927962631884
0.472312925170068,-0.5923228185255714,-0.06080402010050251,1598.7990409371787
0.4723356009070295,-0.5923256076005923,-0.06080402010050251,1598.801950105597
0.4723582766439909,-0.592324808405984,-0.06080402010050251,1598.8011164988645
0.4723809523809524,-0.5923201202372429,-0.06080402010050251,1598.7962264645919
0.4724036281179138,-0.5923148416435929,-0.06080402010050251,1598.7907205825973
0.4724263038548753,-0.5922995283402539,-0.06080402010050251,1598.7747479113284
0.4724489795918368,-0.5922839765956879,-0.06080402010050251,1598.75852653191
0.4724716553287982,-0.5922707705493832,-0.06080402010050251,1598.7447518530105
0.4724943310657596,-0.5922544828754134,-0.06080402010050251,1598.7277628561694
0.4725170068027211,-0.5922455881871077,-0.06080402010050251,1598.7184851758936
0.4725396825396826,-0.5922401584822006,-0.06080402010050251,1598.7128216760173
0.472562358276644,-0.5922378280540642,-0.06080402010050251,1598.710390903132
0.4725850340136055,-0.5922417002916875,-0.06080402010050251,1598.7144298735138
0.4726077097505669,-0.5922440432067052,-0.06080402010050251,1598.7168736709466
0.4726303854875283,-0.5922478359933949,-0.06080402010050251,1598.7208297693564
0.4726530612244898,-0.5922561811298604,-0.06080402010050251,1598.729534234912
0.4726757369614513,-0.5922648332124282,-0.06080402010050251,1598.7385588632098
0.4726984126984127,-0.592269542536688,-0.06080402010050251,1598.743470963926
0.4727210884353741,-0.5922768673526285,-0.06080402010050251,1598.7511111754816
0.4727437641723356,-0.5922862602315634,-0.06080402010050251,1598.7609084977296
0.472766439909297,-0.5922900640105002,-0.06080402010050251,1598.7648760616962
0.4727891156462585,-0.5922948948914885,-0.06080402010050251,1598.7699149531918
0.47281179138322,-0.5923003305349445,-0.06080402010050251,1598.7755846473221
0.4728344671201814,-0.5922951694978802,-0.06080402010050251,1598.7702013837238
0.4728571428571429,-0.5922899272283444,-0.06080402010050251,1598.7647333899054
0.4728798185941043,-0.592280725564746,-0.06080402010050251,1598.75513551644
0.4729024943310658,-0.592267688901948,-0.06080402010050251,1598.7415375144476
0.4729251700680272,-0.5922498449948288,-0.06080402010050251,1598.7229252753862
0.4729478458049887,-0.5922333158381494,-0.06080402010050251,1598.7056843979512
0.4729705215419501,-0.5922206412387541,-0.06080402010050251,1598.6924640492698
0.4729931972789116,-0.5922044024324415,-0.06080402010050251,1598.6755260242542
0.473015873015873,-0.5921951448944364,-0.06080402010050251,1598.6658698705137
0.4730385487528345,-0.5921889311170946,-0.06080402010050251,1598.6593885372167
0.4730612244897959,-0.592188897153775,-0.06080402010050251,1598.6593531114875
0.4730839002267574,-0.5921874286293992,-0.06080402010050251,1598.6578213546493
0.4731065759637188,-0.5921875260360718,-0.06080402010050251,1598.6579229555075
0.4731292517006802,-0.5921887603465668,-0.06080402010050251,1598.6592104135655
0.4731519274376417,-0.5921942364259082,-0.06080402010050251,1598.66492228469
0.4731746031746032,-0.5921996937722571,-0.06080402010050251,1598.6706146162073
0.4731972789115646,-0.5922045318467184,-0.06080402010050251,1598.6756610109162
0.4732199546485261,-0.5922117361943556,-0.06080402010050251,1598.6831755669834
0.4732426303854875,-0.5922136489751433,-0.06080402010050251,1598.6851707092499
0.473265306122449,-0.5922133623844129,-0.06080402010050251,1598.6848717783514
0.4732879818594105,-0.5922140525700083,-0.06080402010050251,1598.6855916823058
0.4733106575963719,-0.592211622447838,-0.06080402010050251,1598.6830569227109
0.4733333333333333,-0.5922056856545481,-0.06080402010050251,1598.6768644999847
0.4733560090702948,-0.5921959101835759,-0.06080402010050251,1598.6666681118586
0.4733786848072562,-0.5921856145067647,-0.06080402010050251,1598.6559291186084
0.4734013605442177,-0.5921660513638695,-0.06080402010050251,1598.6355236160507
0.4734240362811791,-0.592146947689233,-0.06080402010050251,1598.6155973657676
0.4734467120181406,-0.592123602351434,-0.06080402010050251,1598.5912468126526
0.4734693877551021,-0.592111361764221,-0.06080402010050251,1598.5784791640685
0.4734920634920635,-0.5920990201560564,-0.06080402010050251,1598.565606144722
0.4735147392290249,-0.5920862619928949,-0.06080402010050251,1598.5522986341439
0.4735374149659864,-0.5920835707280795,-0.06080402010050251,1598.549491487492
0.4735600907029479,-0.5920797612439411,-0.06080402010050251,1598.5455179726666
0.4735827664399093,-0.5920777995856827,-0.06080402010050251,1598.5434718483386
0.4736054421768707,-0.59207716685066,-0.06080402010050251,1598.5428118686925
0.4736281179138322,-0.5920810489810546,-0.06080402010050251,1598.5468611578135
0.4736507936507937,-0.5920887733936454,-0.06080402010050251,1598.554918172053
0.4736734693877551,-0.5920925663035624,-0.06080402010050251,1598.558874398996
0.4736961451247165,-0.5920953233863997,-0.06080402010050251,1598.5617501976951
0.473718820861678,-0.5920966129567321,-0.06080402010050251,1598.5630952949966
0.4737414965986394,-0.5920958866793901,-0.06080402010050251,1598.562337745239
0.4737641723356009,-0.59209619278485,-0.06080402010050251,1598.562657031142
0.4737868480725624,-0.5920935325071488,-0.06080402010050251,1598.5598822058632
0.4738095238095238,-0.5920911099397963,-0.06080402010050251,1598.5573553263853
0.4738321995464853,-0.5920814011289386,-0.06080402010050251,1598.5472284686584
0.4738548752834467,-0.5920641236125185,-0.06080402010050251,1598.529207008232
0.4738775510204082,-0.5920473224658763,-0.06080402010050251,1598.5116824293536
0.4739002267573696,-0.5920299830803026,-0.06080402010050251,1598.4935964357805
0.4739229024943311,-0.5920038477911231,-0.06080402010050251,1598.4663358001528
0.4739455782312925,-0.5919887998458043,-0.06080402010050251,1598.4506399128236
0.4739682539682539,-0.5919701394875874,-0.06080402010050251,1598.4311760675016
0.4739909297052154,-0.591961920391933,-0.06080402010050251,1598.4226030698858
0.4740136054421769,-0.5919493812935951,-0.06080402010050251,1598.4095240567347
0.4740362811791383,-0.5919465119569747,-0.06080402010050251,1598.4065311707725
0.4740589569160998,-0.591942121176352,-0.06080402010050251,1598.4019513297058
0.4740816326530613,-0.5919392121448058,-0.06080402010050251,1598.3989170396137
0.4741043083900226,-0.591940897911236,-0.06080402010050251,1598.4006753926242
0.4741269841269841,-0.5919430256716223,-0.06080402010050251,1598.402894771189
0.4741496598639456,-0.591944980101467,-0.06080402010050251,1598.4049333558587
0.4741723356009071,-0.59194251957073,-0.06080402010050251,1598.4023668783495
0.4741950113378685,-0.5919459012979661,-0.06080402010050251,1598.4058942177007
0.4742176870748299,-0.591947476930921,-0.06080402010050251,1598.4075376950532
0.4742403628117914,-0.5919430281255524,-0.06080402010050251,1598.4028973307818
0.4742630385487529,-0.5919393049747981,-0.06080402010050251,1598.3990138667266
0.4742857142857143,-0.5919322603120035,-0.06080402010050251,1598.3916658712924
0.4743083900226757,-0.5919214940721608,-0.06080402010050251,1598.3804360532706
0.4743310657596372,-0.5919067683404047,-0.06080402010050251,1598.3650762535378
0.4743537414965986,-0.5918879612781324,-0.06080402010050251,1598.3454593873034
0.4743764172335601,-0.5918640645375512,-0.06080402010050251,1598.3205336888275
0.4743990929705215,-0.5918412120388234,-0.06080402010050251,1598.2966971956967
0.474421768707483,-0.5918183210686787,-0.06080402010050251,1598.2728205746273
0.4744444444444445,-0.5917991790401641,-0.06080402010050251,1598.2528543190053
0.4744671201814059,-0.5917834413033964,-0.06080402010050251,1598.2364389388395
0.4744897959183674,-0.5917707859837478,-0.06080402010050251,1598.2232387000618
0.4745124716553288,-0.5917607783205413,-0.06080402010050251,1598.2128001218512
0.4745351473922903,-0.591752943870394,-0.06080402010050251,1598.2046283320026
0.4745578231292517,-0.5917466177111548,-0.06080402010050251,1598.1980297778118
0.4745804988662132,-0.5917449223510096,-0.06080402010050251,1598.1962614179954
0.4746031746031746,-0.5917437855392431,-0.06080402010050251,1598.195075656815
0.4746258503401361,-0.5917425840012258,-0.06080402010050251,1598.1938223823686
0.4746485260770975,-0.5917407433242237,-0.06080402010050251,1598.1919024485687
0.4746712018140589,-0.5917376648483402,-0.06080402010050251,1598.1886914181198
0.4746938775510204,-0.5917365116462767,-0.06080402010050251,1598.1874885609009
0.4747165532879818,-0.5917331329681192,-0.06080402010050251,1598.1839644019171
0.4747392290249433,-0.5917235187304254,-0.06080402010050251,1598.1739361895332
0.4747619047619048,-0.5917144022426865,-0.06080402010050251,1598.1644271594723
0.4747845804988662,-0.591701807125527,-0.06080402010050251,1598.151289715413
0.4748072562358277,-0.5916854254838548,-0.06080402010050251,1598.1342027047608
0.4748299319727891,-0.5916649260783585,-0.06080402010050251,1598.1128206255353
0.4748526077097506,-0.591641952603459,-0.06080402010050251,1598.0888579471798
0.474875283446712,-0.5916118417113986,-0.06080402010050251,1598.0574505251595
0.4748979591836735,-0.5915879197650609,-0.06080402010050251,1598.0324985356049
0.4749206349206349,-0.5915641298574091,-0.06080402010050251,1598.0076842701244
0.4749433106575964,-0.5915437678131235,-0.06080402010050251,1597.9864454666777
0.4749659863945578,-0.5915265964416327,-0.06080402010050251,1597.9685347216225
0.4749886621315193,-0.5915086801119023,-0.06080402010050251,1597.9498469415405
0.4750113378684807,-0.5915004436335514,-0.06080402010050251,1597.9412558127553
0.4750340136054422,-0.5914905818356019,-0.06080402010050251,1597.9309693805415
0.4750566893424037,-0.5914856865758659,-0.06080402010050251,1597.9258633382456
0.4750793650793651,-0.5914780532288139,-0.06080402010050251,1597.9179013106907
0.4751020408163265,-0.59147435396581,-0.06080402010050251,1597.9140427629568
0.475124716553288,-0.5914703927653916,-0.06080402010050251,1597.909910999175
0.4751473922902494,-0.5914654659498131,-0.06080402010050251,1597.9047720422893
0.4751700680272109,-0.5914627251313667,-0.06080402010050251,1597.9019132083015
0.4751927437641723,-0.591454520762096,-0.06080402010050251,1597.8933555711656
0.4752154195011338,-0.5914474545994673,-0.06080402010050251,1597.8859851501466
0.4752380952380952,-0.5914338680268938,-0.06080402010050251,1597.8718135600864
0.4752607709750567,-0.5914241471351378,-0.06080402010050251,1597.8616741012759
0.4752834467120182,-0.5914071351301,-0.06080402010050251,1597.8439295847547
0.4753061224489796,-0.591382438106889,-0.06080402010050251,1597.8181691446762
0.475328798185941,-0.591361519976566,-0.06080402010050251,1597.7963503109595
0.4753514739229025,-0.5913325373605444,-0.06080402010050251,1597.766119746856
0.475374149659864,-0.5913016285186385,-0.06080402010050251,1597.733880016464
0.4753968253968254,-0.5912746304923326,-0.06080402010050251,1597.70571949554
0.4754195011337869,-0.5912512240446819,-0.06080402010050251,1597.6813052012744
0.4754421768707483,-0.5912311924410592,-0.06080402010050251,1597.6604110667713
0.4754648526077098,-0.591210662736468,-0.06080402010050251,1597.6389973838172
0.4754875283446712,-0.5912000442917102,-0.06080402010050251,1597.6279217247156
0.4755102040816326,-0.5911880941917893,-0.06080402010050251,1597.615457071372
0.4755328798185941,-0.5911778880831335,-0.06080402010050251,1597.604811502948
0.4755555555555556,-0.5911724984810164,-0.06080402010050251,1597.5991898326276
0.475578231292517,-0.5911675987621176,-0.06080402010050251,1597.594079139164
0.4756009070294784,-0.591158985637774,-0.06080402010050251,1597.5850951465734
0.4756235827664399,-0.5911533358073524,-0.06080402010050251,1597.5792020429071
0.4756462585034014,-0.5911500428637575,-0.06080402010050251,1597.575767310088
0.4756689342403628,-0.5911414096541509,-0.06080402010050251,1597.5667623673928
0.4756916099773242,-0.5911340753549251,-0.06080402010050251,1597.559112264216
0.4757142857142857,-0.5911240169554949,-0.06080402010050251,1597.5486207651559
0.4757369614512472,-0.5911071718717532,-0.06080402010050251,1597.531050357312
0.4757596371882086,-0.5910904085336162,-0.06080402010050251,1597.5135652149163
0.4757823129251701,-0.591069734037026,-0.06080402010050251,1597.4920005054364
0.4758049886621315,-0.5910483836475915,-0.06080402010050251,1597.4697308001776
0.475827664399093,-0.5910179345961318,-0.06080402010050251,1597.4379706581203
0.4758503401360544,-0.5909881418955423,-0.06080402010050251,1597.4068951284196
0.4758730158730159,-0.5909543548642654,-0.06080402010050251,1597.3716532781284
0.4758956916099773,-0.5909314673307625,-0.06080402010050251,1597.3477802416776
0.4759183673469388,-0.5909083499792275,-0.06080402010050251,1597.3236674915738
0.4759410430839002,-0.590884751251272,-0.06080402010050251,1597.2990526377014
0.4759637188208617,-0.5908711354595166,-0.06080402010050251,1597.284850570325
0.4759863945578232,-0.5908563076013809,-0.06080402010050251,1597.2693842468036
0.4760090702947846,-0.5908434123344161,-0.06080402010050251,1597.2559337289374
0.476031746031746,-0.5908355924972628,-0.06080402010050251,1597.2477771812964
0.4760544217687075,-0.5908250867580539,-0.06080402010050251,1597.236819080676
0.476077097505669,-0.5908183792614724,-0.06080402010050251,1597.2298227693275
0.4760997732426304,-0.5908112167834052,-0.06080402010050251,1597.2223518856713
0.4761224489795918,-0.5908029673390548,-0.06080402010050251,1597.21374723259
0.4761451247165533,-0.5907967717012609,-0.06080402010050251,1597.2072848199027
0.4761678004535148,-0.5907848888150505,-0.06080402010050251,1597.1948902743916
0.4761904761904762,-0.5907739523220358,-0.06080402010050251,1597.1834828723509
0.4762131519274376,-0.5907562667924044,-0.06080402010050251,1597.165035830275
0.4762358276643991,-0.5907422235092136,-0.06080402010050251,1597.1503878643216
0.4762585034013606,-0.5907206662554807,-0.06080402010050251,1597.1279023874972
0.476281179138322,-0.5906948343594087,-0.06080402010050251,1597.1009582086303
0.4763038548752834,-0.5906661643844481,-0.06080402010050251,1597.0710537474442
0.4763265306122449,-0.5906336207186611,-0.06080402010050251,1597.0371088001007
0.4763492063492064,-0.5905997738067224,-0.06080402010050251,1597.001804490776
0.4763718820861678,-0.5905698224445796,-0.06080402010050251,1596.970563467793
0.4763945578231292,-0.5905434554089178,-0.06080402010050251,1596.9430611070263
0.4764172335600907,-0.590520449902516,-0.06080402010050251,1596.9190650179398
0.4764399092970522,-0.5905004706277273,-0.06080402010050251,1596.898225465472
0.4764625850340136,-0.5904794567625743,-0.06080402010050251,1596.8763067747268
0.4764852607709751,-0.5904678080574214,-0.06080402010050251,1596.8641564937589
0.4765079365079365,-0.5904541650861863,-0.06080402010050251,1596.8499260765952
0.476530612244898,-0.5904453331514475,-0.06080402010050251,1596.840713851961
0.4765532879818594,-0.5904334110843275,-0.06080402010050251,1596.8282784384687
0.4765759637188209,-0.5904249306720454,-0.06080402010050251,1596.8194328723223
0.4765986394557823,-0.5904191924235834,-0.06080402010050251,1596.8134475434672
0.4766213151927438,-0.5904084307803227,-0.06080402010050251,1596.8022225199493
0.4766439909297052,-0.5903994150633874,-0.06080402010050251,1596.7928185997323
0.4766666666666667,-0.5903843932283775,-0.06080402010050251,1596.7771499469827
0.4766893424036281,-0.590370077573374,-0.06080402010050251,1596.762217881294
0.4767120181405896,-0.5903524122015645,-0.06080402010050251,1596.7437918650055
0.476734693877551,-0.5903310725935467,-0.06080402010050251,1596.721533405395
0.4767573696145125,-0.5903056747966244,-0.06080402010050251,1596.6950420173378
0.476780045351474,-0.5902764693915347,-0.06080402010050251,1596.6645790712023
0.4768027210884354,-0.5902424964444555,-0.06080402010050251,1596.6291432998526
0.4768253968253968,-0.590206253944195,-0.06080402010050251,1596.5913402517574
0.4768480725623583,-0.5901774811542084,-0.06080402010050251,1596.5613285484842
0.4768707482993198,-0.5901450991455008,-0.06080402010050251,1596.527552218932
0.4768934240362812,-0.5901233048951653,-0.06080402010050251,1596.5048195407858
0.4769160997732426,-0.5900974040453784,-0.06080402010050251,1596.4778034391602
0.4769387755102041,-0.5900814769513637,-0.06080402010050251,1596.4611905483075
0.4769614512471656,-0.5900643104758649,-0.06080402010050251,1596.4432849100585
0.476984126984127,-0.59004900189382,-0.06080402010050251,1596.4273171633756
0.4770068027210884,-0.5900387446130207,-0.06080402010050251,1596.4166182194122
0.4770294784580499,-0.5900294077776562,-0.06080402010050251,1596.4068793538868
0.4770521541950114,-0.5900167162665787,-0.06080402010050251,1596.3936413653314
0.4770748299319728,-0.5900072192922207,-0.06080402010050251,1596.383735465467
0.4770975056689342,-0.5899966292085188,-0.06080402010050251,1596.372689388606
0.4771201814058957,-0.589988018089873,-0.06080402010050251,1596.3637074880753
0.4771428571428572,-0.5899771839539959,-0.06080402010050251,1596.3524068505176
0.4771655328798186,-0.5899599799015486,-0.06080402010050251,1596.3344620173127
0.47718820861678,-0.5899431236234617,-0.06080402010050251,1596.316879933112
0.4772108843537415,-0.5899225999117899,-0.06080402010050251,1596.2954725011234
0.477233560090703,-0.5898980691507929,-0.06080402010050251,1596.269885482261
0.4772562358276644,-0.5898691676000538,-0.06080402010050251,1596.23973947399
0.4772789115646259,-0.5898345135170557,-0.06080402010050251,1596.203593238028
0.4773015873015873,-0.5898002914183639,-0.06080402010050251,1596.16789758697
0.4773242630385488,-0.5897690812346127,-0.06080402010050251,1596.1353435394035
0.4773469387755102,-0.5897344866254195,-0.06080402010050251,1596.0992593380993
0.4773696145124717,-0.5897070248371976,-0.06080402010050251,1596.0706150863653
0.4773922902494331,-0.589686429246783,-0.06080402010050251,1596.0491326806427
0.4774149659863946,-0.5896650489791517,-0.06080402010050251,1596.0268318106766
0.477437641723356,-0.5896461029156516,-0.06080402010050251,1596.0070699580294
0.4774603174603175,-0.5896291341025173,-0.06080402010050251,1595.9893704931906
0.4774829931972789,-0.589613655872761,-0.06080402010050251,1595.9732257940198
0.4775056689342404,-0.5896028402680925,-0.06080402010050251,1595.9619444855966
0.4775283446712018,-0.5895923873203605,-0.06080402010050251,1595.951041449575
0.4775510204081633,-0.5895816696512416,-0.06080402010050251,1595.9398622936599
0.4775736961451248,-0.5895700233469018,-0.06080402010050251,1595.9277145168805
0.4775963718820862,-0.5895569537066067,-0.06080402010050251,1595.9140821174292
0.4776190476190476,-0.589545478160163,-0.06080402010050251,1595.9021124511255
0.4776417233560091,-0.5895314266003918,-0.06080402010050251,1595.8874558522148
0.4776643990929706,-0.589510667948633,-0.06080402010050251,1595.8658033639706
0.477687074829932,-0.5894899894341978,-0.06080402010050251,1595.8442344636433
0.4777097505668934,-0.5894654864678992,-0.06080402010050251,1595.8186764362774
0.4777324263038549,-0.589440412555136,-0.06080402010050251,1595.7925228783465
0.4777551020408163,-0.5894085879447885,-0.06080402010050251,1595.7593279478938
0.4777777777777778,-0.5893726037729,-0.06080402010050251,1595.7217943514038
0.4778004535147392,-0.5893350325010175,-0.06080402010050251,1595.6826053167686
0.4778231292517007,-0.5893012619690454,-0.06080402010050251,1595.6473806762176
0.4778458049886621,-0.589270935413684,-0.06080402010050251,1595.6157483047573
0.4778684807256236,-0.5892437988043411,-0.06080402010050251,1595.5874432336182
0.477891156462585,-0.589215918726925,-0.06080402010050251,1595.5583626817831
0.4779138321995465,-0.5891976782847642,-0.06080402010050251,1595.5393368334744
0.477936507936508,-0.5891813513357608,-0.06080402010050251,1595.5223068704754
0.4779591836734694,-0.5891627290428049,-0.06080402010050251,1595.5028827294477
0.4779818594104309,-0.5891486685482609,-0.06080402010050251,1595.4882168110462
0.4780045351473923,-0.589131410772503,-0.06080402010050251,1595.4702159412855
0.4780272108843538,-0.589117609766711,-0.06080402010050251,1595.4558206848333
0.4780498866213152,-0.589106606507178,-0.06080402010050251,1595.444343641408
0.4780725623582767,-0.5890905803723272,-0.06080402010050251,1595.427627445169
0.4780952380952381,-0.5890762550144218,-0.06080402010050251,1595.412685258786
0.4781179138321995,-0.5890557956922668,-0.06080402010050251,1595.3913449888305
0.478140589569161,-0.5890359542559314,-0.06080402010050251,1595.3706492099334
0.4781632653061225,-0.5890126409371819,-0.06080402010050251,1595.3463320545602
0.4781859410430839,-0.5889855177571627,-0.06080402010050251,1595.3180409909914
0.4782086167800453,-0.5889542161305856,-0.06080402010050251,1595.285391563208
0.4782312925170068,-0.5889224437204648,-0.06080402010050251,1595.2522510806455
0.4782539682539682,-0.5888819544698176,-0.06080402010050251,1595.210018423446
0.4782766439909297,-0.5888425156237336,-0.06080402010050251,1595.1688813996584
0.4782993197278912,-0.5887994228435889,-0.06080402010050251,1595.1239331088766
0.4783219954648526,-0.588763511430671,-0.06080402010050251,1595.0864754042495
0.4783446712018141,-0.5887308702373395,-0.06080402010050251,1595.0524287299713
0.4783673469387755,-0.5887012160859932,-0.06080402010050251,1595.021497715237
0.478390022675737,-0.5886740954139085,-0.06080402010050251,1594.9932092675906
0.4784126984126984,-0.5886490441632363,-0.06080402010050251,1594.9670793475464
0.4784353741496599,-0.5886327111799795,-0.06080402010050251,1594.9500430904682
0.4784580498866213,-0.5886101199528191,-0.06080402010050251,1594.9264791188675
0.4784807256235828,-0.5885915084784193,-0.06080402010050251,1594.9070662622269
0.4785034013605442,-0.5885726555293672,-0.06080402010050251,1594.8874015333965
0.4785260770975057,-0.5885530159913126,-0.06080402010050251,1594.8669163462182
0.4785487528344671,-0.5885320134715107,-0.06080402010050251,1594.8450094893378
0.4785714285714286,-0.5885128673378651,-0.06080402010050251,1594.8250389518241
0.47859410430839,-0.5884878696855276,-0.06080402010050251,1594.7989649379788
0.4786167800453514,-0.588463796760479,-0.06080402010050251,1594.7738554687958
0.4786394557823129,-0.5884365768368863,-0.06080402010050251,1594.74546349602
0.4786621315192744,-0.5884022166336995,-0.06080402010050251,1594.709623793894
0.4786848072562358,-0.5883712094936224,-0.06080402010050251,1594.6772815327586
0.4787074829931973,-0.5883323816662588,-0.06080402010050251,1594.6367818372432
0.4787301587301587,-0.588291144628277,-0.06080402010050251,1594.5937691941053
0.4787528344671202,-0.5882464092430363,-0.06080402010050251,1594.5471075701098
0.4787755102040817,-0.5882006784671225,-0.06080402010050251,1594.499407695408
0.4787981859410431,-0.58815859460915,-0.06080402010050251,1594.4555117694777
0.4788208616780045,-0.5881198560757691,-0.06080402010050251,1594.4151052128104
0.478843537414966,-0.5880841690703521,-0.06080402010050251,1594.3778815783355
0.4788662131519274,-0.5880512206051436,-0.06080402010050251,1594.343514401513
0.4788888888888889,-0.5880205751166577,-0.06080402010050251,1594.311549364145
0.4789115646258503,-0.587991734485355,-0.06080402010050251,1594.2814668984101
0.4789342403628118,-0.5879677801142335,-0.06080402010050251,1594.256481087909
0.4789569160997733,-0.5879446369291202,-0.06080402010050251,1594.2323413918718
0.4789795918367347,-0.5879180583863093,-0.06080402010050251,1594.2046184167746
0.4790022675736961,-0.587898231112094,-0.06080402010050251,1594.1839374097974
0.4790249433106576,-0.5878736333206938,-0.06080402010050251,1594.158280474303
0.4790476190476191,-0.5878474102543653,-0.06080402010050251,1594.1309282819736
0.4790702947845805,-0.5878227194048761,-0.06080402010050251,1594.1051742814482
0.4790929705215419,-0.5877918082749117,-0.06080402010050251,1594.0729321644772
0.4791156462585034,-0.5877650984276864,-0.06080402010050251,1594.045072231194
0.4791383219954649,-0.5877276956008345,-0.06080402010050251,1594.0060588945803
0.4791609977324263,-0.5876901505514487,-0.06080402010050251,1593.9668972115433
0.4791836734693877,-0.587652122825006,-0.06080402010050251,1593.9272320680975
0.4792063492063492,-0.5876036055502705,-0.06080402010050251,1593.876625712104
0.4792290249433106,-0.5875579745219114,-0.06080402010050251,1593.8290298799375
0.4792517006802721,-0.5875068367198611,-0.06080402010050251,1593.775690160644
0.4792743764172336,-0.5874594398551437,-0.06080402010050251,1593.7262524578475
0.479297052154195,-0.5874155428960971,-0.06080402010050251,1593.6804653614236
0.4793197278911565,-0.5873748926384665,-0.06080402010050251,1593.6380647645208
0.4793424036281179,-0.5873371589587331,-0.06080402010050251,1593.5987063289956
0.4793650793650794,-0.587305571593358,-0.06080402010050251,1593.5657588589288
0.4793877551020408,-0.5872724601193201,-0.06080402010050251,1593.5312216543607
0.4794104308390023,-0.5872409001778748,-0.06080402010050251,1593.498302789057
0.4794331065759637,-0.5872140919648853,-0.06080402010050251,1593.470340254527
0.4794557823129252,-0.5871842119416332,-0.06080402010050251,1593.4391736421805
0.4794784580498866,-0.5871578271141237,-0.06080402010050251,1593.4116527234758
0.4795011337868481,-0.5871343449063312,-0.06080402010050251,1593.38715940695
0.4795238095238095,-0.5871059095148793,-0.06080402010050251,1593.3574996300877
0.479546485260771,-0.5870793429243242,-0.06080402010050251,1593.3297891218924
0.4795691609977325,-0.58704688910962,-0.06080402010050251,1593.295937894485
0.4795918367346938,-0.5870153575373583,-0.06080402010050251,1593.2630486198996
0.4796145124716553,-0.5869806480259155,-0.06080402010050251,1593.226844568827
0.4796371882086168,-0.5890728182013366,-0.06080402010050251,1593.1870460049802
0.4796598639455783,-0.5890308329434206,-0.06080402010050251,1593.1432529246772
0.4796825396825397,-0.5889810480655181,-0.06080402010050251,1593.091324384421
0.4797052154195011,-0.5889332156539762,-0.06080402010050251,1593.0414323808054
0.4797278911564626,-0.5888825328143953,-0.06080402010050251,1592.9885672139844
